Vx ,leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:ff_lib" "temperature" -40 ) (A),leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:ss_lib" "temperature" 125 ) (A),leafValue( IOUT "modelFiles" "c018bcd_gen2_v1d6_usage.scs:pre_simu,c018bcd_gen2_v1d6_usage.scs:tt_lib" "temperature" 27 ) (A)
2.317,5.033E-6,5.014E-6,5.022E-6
2.316,5.033E-6,5.014E-6,5.021E-6
2.315,5.033E-6,5.014E-6,5.021E-6
2.314,5.033E-6,5.014E-6,5.021E-6
2.313,5.033E-6,5.014E-6,5.021E-6
2.312,5.033E-6,5.014E-6,5.021E-6
2.311,5.033E-6,5.014E-6,5.021E-6
2.310,5.033E-6,5.014E-6,5.021E-6
2.309,5.033E-6,5.014E-6,5.021E-6
2.308,5.033E-6,5.014E-6,5.021E-6
2.307,5.033E-6,5.014E-6,5.021E-6
2.306,5.032E-6,5.014E-6,5.021E-6
2.305,5.032E-6,5.014E-6,5.021E-6
2.304,5.032E-6,5.014E-6,5.021E-6
2.303,5.032E-6,5.014E-6,5.021E-6
2.302,5.032E-6,5.014E-6,5.021E-6
2.301,5.032E-6,5.014E-6,5.021E-6
2.300,5.032E-6,5.014E-6,5.021E-6
2.299,5.032E-6,5.014E-6,5.021E-6
2.298,5.032E-6,5.014E-6,5.021E-6
2.297,5.032E-6,5.014E-6,5.021E-6
2.296,5.032E-6,5.014E-6,5.021E-6
2.295,5.032E-6,5.014E-6,5.021E-6
2.294,5.032E-6,5.014E-6,5.021E-6
2.293,5.032E-6,5.014E-6,5.021E-6
2.292,5.032E-6,5.014E-6,5.021E-6
2.291,5.032E-6,5.014E-6,5.021E-6
2.290,5.032E-6,5.014E-6,5.021E-6
2.289,5.032E-6,5.014E-6,5.021E-6
2.288,5.032E-6,5.014E-6,5.021E-6
2.287,5.032E-6,5.014E-6,5.021E-6
2.286,5.032E-6,5.014E-6,5.021E-6
2.285,5.032E-6,5.014E-6,5.021E-6
2.284,5.032E-6,5.014E-6,5.021E-6
2.283,5.032E-6,5.014E-6,5.021E-6
2.282,5.032E-6,5.014E-6,5.021E-6
2.281,5.032E-6,5.014E-6,5.021E-6
2.280,5.032E-6,5.014E-6,5.021E-6
2.279,5.032E-6,5.014E-6,5.021E-6
2.278,5.032E-6,5.014E-6,5.021E-6
2.277,5.032E-6,5.014E-6,5.021E-6
2.276,5.032E-6,5.014E-6,5.021E-6
2.275,5.032E-6,5.014E-6,5.021E-6
2.274,5.032E-6,5.014E-6,5.021E-6
2.273,5.032E-6,5.014E-6,5.021E-6
2.272,5.032E-6,5.014E-6,5.021E-6
2.271,5.032E-6,5.014E-6,5.021E-6
2.270,5.032E-6,5.014E-6,5.021E-6
2.269,5.032E-6,5.014E-6,5.021E-6
2.268,5.032E-6,5.014E-6,5.021E-6
2.267,5.032E-6,5.014E-6,5.021E-6
2.266,5.032E-6,5.014E-6,5.021E-6
2.265,5.032E-6,5.014E-6,5.021E-6
2.264,5.032E-6,5.014E-6,5.021E-6
2.263,5.032E-6,5.014E-6,5.021E-6
2.262,5.032E-6,5.014E-6,5.021E-6
2.261,5.031E-6,5.014E-6,5.021E-6
2.260,5.031E-6,5.014E-6,5.021E-6
2.259,5.031E-6,5.014E-6,5.021E-6
2.258,5.031E-6,5.014E-6,5.021E-6
2.257,5.031E-6,5.014E-6,5.021E-6
2.256,5.031E-6,5.014E-6,5.021E-6
2.255,5.031E-6,5.014E-6,5.021E-6
2.254,5.031E-6,5.014E-6,5.021E-6
2.253,5.031E-6,5.014E-6,5.021E-6
2.252,5.031E-6,5.014E-6,5.021E-6
2.251,5.031E-6,5.014E-6,5.021E-6
2.250,5.031E-6,5.014E-6,5.021E-6
2.249,5.031E-6,5.014E-6,5.021E-6
2.248,5.031E-6,5.014E-6,5.021E-6
2.247,5.031E-6,5.014E-6,5.021E-6
2.246,5.031E-6,5.014E-6,5.021E-6
2.245,5.031E-6,5.014E-6,5.020E-6
2.244,5.031E-6,5.014E-6,5.020E-6
2.243,5.031E-6,5.014E-6,5.020E-6
2.242,5.031E-6,5.014E-6,5.020E-6
2.241,5.031E-6,5.014E-6,5.020E-6
2.240,5.031E-6,5.014E-6,5.020E-6
2.239,5.031E-6,5.014E-6,5.020E-6
2.238,5.031E-6,5.014E-6,5.020E-6
2.237,5.031E-6,5.013E-6,5.020E-6
2.236,5.031E-6,5.013E-6,5.020E-6
2.235,5.031E-6,5.013E-6,5.020E-6
2.234,5.031E-6,5.013E-6,5.020E-6
2.233,5.031E-6,5.013E-6,5.020E-6
2.232,5.031E-6,5.013E-6,5.020E-6
2.231,5.031E-6,5.013E-6,5.020E-6
2.230,5.031E-6,5.013E-6,5.020E-6
2.229,5.031E-6,5.013E-6,5.020E-6
2.228,5.031E-6,5.013E-6,5.020E-6
2.227,5.031E-6,5.013E-6,5.020E-6
2.226,5.031E-6,5.013E-6,5.020E-6
2.225,5.031E-6,5.013E-6,5.020E-6
2.224,5.031E-6,5.013E-6,5.020E-6
2.223,5.031E-6,5.013E-6,5.020E-6
2.222,5.031E-6,5.013E-6,5.020E-6
2.221,5.031E-6,5.013E-6,5.020E-6
2.220,5.031E-6,5.013E-6,5.020E-6
2.219,5.031E-6,5.013E-6,5.020E-6
2.218,5.031E-6,5.013E-6,5.020E-6
2.217,5.031E-6,5.013E-6,5.020E-6
2.216,5.030E-6,5.013E-6,5.020E-6
2.215,5.030E-6,5.013E-6,5.020E-6
2.214,5.030E-6,5.013E-6,5.020E-6
2.213,5.030E-6,5.013E-6,5.020E-6
2.212,5.030E-6,5.013E-6,5.020E-6
2.211,5.030E-6,5.013E-6,5.020E-6
2.210,5.030E-6,5.013E-6,5.020E-6
2.209,5.030E-6,5.013E-6,5.020E-6
2.208,5.030E-6,5.013E-6,5.020E-6
2.207,5.030E-6,5.013E-6,5.020E-6
2.206,5.030E-6,5.013E-6,5.020E-6
2.205,5.030E-6,5.013E-6,5.020E-6
2.204,5.030E-6,5.013E-6,5.020E-6
2.203,5.030E-6,5.013E-6,5.020E-6
2.202,5.030E-6,5.013E-6,5.020E-6
2.201,5.030E-6,5.013E-6,5.020E-6
2.200,5.030E-6,5.013E-6,5.020E-6
2.199,5.030E-6,5.013E-6,5.020E-6
2.198,5.030E-6,5.013E-6,5.020E-6
2.197,5.030E-6,5.013E-6,5.020E-6
2.196,5.030E-6,5.013E-6,5.020E-6
2.195,5.030E-6,5.013E-6,5.020E-6
2.194,5.030E-6,5.013E-6,5.020E-6
2.193,5.030E-6,5.013E-6,5.020E-6
2.192,5.030E-6,5.013E-6,5.020E-6
2.191,5.030E-6,5.013E-6,5.020E-6
2.190,5.030E-6,5.013E-6,5.020E-6
2.189,5.030E-6,5.013E-6,5.020E-6
2.188,5.030E-6,5.013E-6,5.020E-6
2.187,5.030E-6,5.013E-6,5.020E-6
2.186,5.030E-6,5.013E-6,5.020E-6
2.185,5.030E-6,5.013E-6,5.020E-6
2.184,5.030E-6,5.013E-6,5.020E-6
2.183,5.030E-6,5.013E-6,5.020E-6
2.182,5.030E-6,5.013E-6,5.020E-6
2.181,5.030E-6,5.013E-6,5.020E-6
2.180,5.030E-6,5.013E-6,5.020E-6
2.179,5.030E-6,5.013E-6,5.020E-6
2.178,5.030E-6,5.013E-6,5.020E-6
2.177,5.030E-6,5.013E-6,5.019E-6
2.176,5.030E-6,5.013E-6,5.019E-6
2.175,5.030E-6,5.013E-6,5.019E-6
2.174,5.030E-6,5.013E-6,5.019E-6
2.173,5.030E-6,5.013E-6,5.019E-6
2.172,5.030E-6,5.013E-6,5.019E-6
2.171,5.029E-6,5.013E-6,5.019E-6
2.170,5.029E-6,5.013E-6,5.019E-6
2.169,5.029E-6,5.013E-6,5.019E-6
2.168,5.029E-6,5.013E-6,5.019E-6
2.167,5.029E-6,5.013E-6,5.019E-6
2.166,5.029E-6,5.013E-6,5.019E-6
2.165,5.029E-6,5.013E-6,5.019E-6
2.164,5.029E-6,5.013E-6,5.019E-6
2.163,5.029E-6,5.013E-6,5.019E-6
2.162,5.029E-6,5.013E-6,5.019E-6
2.161,5.029E-6,5.013E-6,5.019E-6
2.160,5.029E-6,5.013E-6,5.019E-6
2.159,5.029E-6,5.013E-6,5.019E-6
2.158,5.029E-6,5.013E-6,5.019E-6
2.157,5.029E-6,5.013E-6,5.019E-6
2.156,5.029E-6,5.013E-6,5.019E-6
2.155,5.029E-6,5.013E-6,5.019E-6
2.154,5.029E-6,5.013E-6,5.019E-6
2.153,5.029E-6,5.013E-6,5.019E-6
2.152,5.029E-6,5.013E-6,5.019E-6
2.151,5.029E-6,5.013E-6,5.019E-6
2.150,5.029E-6,5.013E-6,5.019E-6
2.149,5.029E-6,5.013E-6,5.019E-6
2.148,5.029E-6,5.013E-6,5.019E-6
2.147,5.029E-6,5.013E-6,5.019E-6
2.146,5.029E-6,5.013E-6,5.019E-6
2.145,5.029E-6,5.013E-6,5.019E-6
2.144,5.029E-6,5.013E-6,5.019E-6
2.143,5.029E-6,5.013E-6,5.019E-6
2.142,5.029E-6,5.013E-6,5.019E-6
2.141,5.029E-6,5.013E-6,5.019E-6
2.140,5.029E-6,5.013E-6,5.019E-6
2.139,5.029E-6,5.013E-6,5.019E-6
2.138,5.029E-6,5.013E-6,5.019E-6
2.137,5.029E-6,5.013E-6,5.019E-6
2.136,5.029E-6,5.013E-6,5.019E-6
2.135,5.029E-6,5.013E-6,5.019E-6
2.134,5.029E-6,5.013E-6,5.019E-6
2.133,5.029E-6,5.013E-6,5.019E-6
2.132,5.029E-6,5.013E-6,5.019E-6
2.131,5.029E-6,5.013E-6,5.019E-6
2.130,5.029E-6,5.013E-6,5.019E-6
2.129,5.029E-6,5.013E-6,5.019E-6
2.128,5.029E-6,5.012E-6,5.019E-6
2.127,5.028E-6,5.012E-6,5.019E-6
2.126,5.028E-6,5.012E-6,5.019E-6
2.125,5.028E-6,5.012E-6,5.019E-6
2.124,5.028E-6,5.012E-6,5.019E-6
2.123,5.028E-6,5.012E-6,5.019E-6
2.122,5.028E-6,5.012E-6,5.019E-6
2.121,5.028E-6,5.012E-6,5.019E-6
2.120,5.028E-6,5.012E-6,5.019E-6
2.119,5.028E-6,5.012E-6,5.019E-6
2.118,5.028E-6,5.012E-6,5.019E-6
2.117,5.028E-6,5.012E-6,5.019E-6
2.116,5.028E-6,5.012E-6,5.019E-6
2.115,5.028E-6,5.012E-6,5.019E-6
2.114,5.028E-6,5.012E-6,5.019E-6
2.113,5.028E-6,5.012E-6,5.019E-6
2.112,5.028E-6,5.012E-6,5.019E-6
2.111,5.028E-6,5.012E-6,5.019E-6
2.110,5.028E-6,5.012E-6,5.019E-6
2.109,5.028E-6,5.012E-6,5.018E-6
2.108,5.028E-6,5.012E-6,5.018E-6
2.107,5.028E-6,5.012E-6,5.018E-6
2.106,5.028E-6,5.012E-6,5.018E-6
2.105,5.028E-6,5.012E-6,5.018E-6
2.104,5.028E-6,5.012E-6,5.018E-6
2.103,5.028E-6,5.012E-6,5.018E-6
2.102,5.028E-6,5.012E-6,5.018E-6
2.101,5.028E-6,5.012E-6,5.018E-6
2.100,5.028E-6,5.012E-6,5.018E-6
2.099,5.028E-6,5.012E-6,5.018E-6
2.098,5.028E-6,5.012E-6,5.018E-6
2.097,5.028E-6,5.012E-6,5.018E-6
2.096,5.028E-6,5.012E-6,5.018E-6
2.095,5.028E-6,5.012E-6,5.018E-6
2.094,5.028E-6,5.012E-6,5.018E-6
2.093,5.028E-6,5.012E-6,5.018E-6
2.092,5.028E-6,5.012E-6,5.018E-6
2.091,5.028E-6,5.012E-6,5.018E-6
2.090,5.028E-6,5.012E-6,5.018E-6
2.089,5.028E-6,5.012E-6,5.018E-6
2.088,5.028E-6,5.012E-6,5.018E-6
2.087,5.028E-6,5.012E-6,5.018E-6
2.086,5.028E-6,5.012E-6,5.018E-6
2.085,5.028E-6,5.012E-6,5.018E-6
2.084,5.028E-6,5.012E-6,5.018E-6
2.083,5.027E-6,5.012E-6,5.018E-6
2.082,5.027E-6,5.012E-6,5.018E-6
2.081,5.027E-6,5.012E-6,5.018E-6
2.080,5.027E-6,5.012E-6,5.018E-6
2.079,5.027E-6,5.012E-6,5.018E-6
2.078,5.027E-6,5.012E-6,5.018E-6
2.077,5.027E-6,5.012E-6,5.018E-6
2.076,5.027E-6,5.012E-6,5.018E-6
2.075,5.027E-6,5.012E-6,5.018E-6
2.074,5.027E-6,5.012E-6,5.018E-6
2.073,5.027E-6,5.012E-6,5.018E-6
2.072,5.027E-6,5.012E-6,5.018E-6
2.071,5.027E-6,5.012E-6,5.018E-6
2.070,5.027E-6,5.012E-6,5.018E-6
2.069,5.027E-6,5.012E-6,5.018E-6
2.068,5.027E-6,5.012E-6,5.018E-6
2.067,5.027E-6,5.012E-6,5.018E-6
2.066,5.027E-6,5.012E-6,5.018E-6
2.065,5.027E-6,5.012E-6,5.018E-6
2.064,5.027E-6,5.012E-6,5.018E-6
2.063,5.027E-6,5.012E-6,5.018E-6
2.062,5.027E-6,5.012E-6,5.018E-6
2.061,5.027E-6,5.012E-6,5.018E-6
2.060,5.027E-6,5.012E-6,5.018E-6
2.059,5.027E-6,5.012E-6,5.018E-6
2.058,5.027E-6,5.012E-6,5.018E-6
2.057,5.027E-6,5.012E-6,5.018E-6
2.056,5.027E-6,5.012E-6,5.018E-6
2.055,5.027E-6,5.012E-6,5.018E-6
2.054,5.027E-6,5.012E-6,5.018E-6
2.053,5.027E-6,5.012E-6,5.018E-6
2.052,5.027E-6,5.012E-6,5.018E-6
2.051,5.027E-6,5.012E-6,5.018E-6
2.050,5.027E-6,5.012E-6,5.018E-6
2.049,5.027E-6,5.012E-6,5.018E-6
2.048,5.027E-6,5.012E-6,5.018E-6
2.047,5.027E-6,5.012E-6,5.018E-6
2.046,5.027E-6,5.012E-6,5.018E-6
2.045,5.027E-6,5.012E-6,5.018E-6
2.044,5.027E-6,5.012E-6,5.017E-6
2.043,5.027E-6,5.012E-6,5.017E-6
2.042,5.027E-6,5.012E-6,5.017E-6
2.041,5.027E-6,5.012E-6,5.017E-6
2.040,5.026E-6,5.012E-6,5.017E-6
2.039,5.026E-6,5.012E-6,5.017E-6
2.038,5.026E-6,5.012E-6,5.017E-6
2.037,5.026E-6,5.012E-6,5.017E-6
2.036,5.026E-6,5.012E-6,5.017E-6
2.035,5.026E-6,5.012E-6,5.017E-6
2.034,5.026E-6,5.012E-6,5.017E-6
2.033,5.026E-6,5.012E-6,5.017E-6
2.032,5.026E-6,5.012E-6,5.017E-6
2.031,5.026E-6,5.012E-6,5.017E-6
2.030,5.026E-6,5.012E-6,5.017E-6
2.029,5.026E-6,5.012E-6,5.017E-6
2.028,5.026E-6,5.012E-6,5.017E-6
2.027,5.026E-6,5.012E-6,5.017E-6
2.026,5.026E-6,5.011E-6,5.017E-6
2.025,5.026E-6,5.011E-6,5.017E-6
2.024,5.026E-6,5.011E-6,5.017E-6
2.023,5.026E-6,5.011E-6,5.017E-6
2.022,5.026E-6,5.011E-6,5.017E-6
2.021,5.026E-6,5.011E-6,5.017E-6
2.020,5.026E-6,5.011E-6,5.017E-6
2.019,5.026E-6,5.011E-6,5.017E-6
2.018,5.026E-6,5.011E-6,5.017E-6
2.017,5.026E-6,5.011E-6,5.017E-6
2.016,5.026E-6,5.011E-6,5.017E-6
2.015,5.026E-6,5.011E-6,5.017E-6
2.014,5.026E-6,5.011E-6,5.017E-6
2.013,5.026E-6,5.011E-6,5.017E-6
2.012,5.026E-6,5.011E-6,5.017E-6
2.011,5.026E-6,5.011E-6,5.017E-6
2.010,5.026E-6,5.011E-6,5.017E-6
2.009,5.026E-6,5.011E-6,5.017E-6
2.008,5.026E-6,5.011E-6,5.017E-6
2.007,5.026E-6,5.011E-6,5.017E-6
2.006,5.026E-6,5.011E-6,5.017E-6
2.005,5.026E-6,5.011E-6,5.017E-6
2.004,5.026E-6,5.011E-6,5.017E-6
2.003,5.026E-6,5.011E-6,5.017E-6
2.002,5.026E-6,5.011E-6,5.017E-6
2.001,5.026E-6,5.011E-6,5.017E-6
2.000,5.026E-6,5.011E-6,5.017E-6
1.999,5.026E-6,5.011E-6,5.017E-6
1.998,5.026E-6,5.011E-6,5.017E-6
1.997,5.025E-6,5.011E-6,5.017E-6
1.996,5.025E-6,5.011E-6,5.017E-6
1.995,5.025E-6,5.011E-6,5.017E-6
1.994,5.025E-6,5.011E-6,5.017E-6
1.993,5.025E-6,5.011E-6,5.017E-6
1.992,5.025E-6,5.011E-6,5.017E-6
1.991,5.025E-6,5.011E-6,5.017E-6
1.990,5.025E-6,5.011E-6,5.017E-6
1.989,5.025E-6,5.011E-6,5.017E-6
1.988,5.025E-6,5.011E-6,5.017E-6
1.987,5.025E-6,5.011E-6,5.017E-6
1.986,5.025E-6,5.011E-6,5.017E-6
1.985,5.025E-6,5.011E-6,5.017E-6
1.984,5.025E-6,5.011E-6,5.017E-6
1.983,5.025E-6,5.011E-6,5.017E-6
1.982,5.025E-6,5.011E-6,5.017E-6
1.981,5.025E-6,5.011E-6,5.017E-6
1.980,5.025E-6,5.011E-6,5.016E-6
1.979,5.025E-6,5.011E-6,5.016E-6
1.978,5.025E-6,5.011E-6,5.016E-6
1.977,5.025E-6,5.011E-6,5.016E-6
1.976,5.025E-6,5.011E-6,5.016E-6
1.975,5.025E-6,5.011E-6,5.016E-6
1.974,5.025E-6,5.011E-6,5.016E-6
1.973,5.025E-6,5.011E-6,5.016E-6
1.972,5.025E-6,5.011E-6,5.016E-6
1.971,5.025E-6,5.011E-6,5.016E-6
1.970,5.025E-6,5.011E-6,5.016E-6
1.969,5.025E-6,5.011E-6,5.016E-6
1.968,5.025E-6,5.011E-6,5.016E-6
1.967,5.025E-6,5.011E-6,5.016E-6
1.966,5.025E-6,5.011E-6,5.016E-6
1.965,5.025E-6,5.011E-6,5.016E-6
1.964,5.025E-6,5.011E-6,5.016E-6
1.963,5.025E-6,5.011E-6,5.016E-6
1.962,5.025E-6,5.011E-6,5.016E-6
1.961,5.025E-6,5.011E-6,5.016E-6
1.960,5.025E-6,5.011E-6,5.016E-6
1.959,5.025E-6,5.011E-6,5.016E-6
1.958,5.025E-6,5.011E-6,5.016E-6
1.957,5.025E-6,5.011E-6,5.016E-6
1.956,5.025E-6,5.011E-6,5.016E-6
1.955,5.024E-6,5.011E-6,5.016E-6
1.954,5.024E-6,5.011E-6,5.016E-6
1.953,5.024E-6,5.011E-6,5.016E-6
1.952,5.024E-6,5.011E-6,5.016E-6
1.951,5.024E-6,5.011E-6,5.016E-6
1.950,5.024E-6,5.011E-6,5.016E-6
1.949,5.024E-6,5.011E-6,5.016E-6
1.948,5.024E-6,5.011E-6,5.016E-6
1.947,5.024E-6,5.011E-6,5.016E-6
1.946,5.024E-6,5.011E-6,5.016E-6
1.945,5.024E-6,5.011E-6,5.016E-6
1.944,5.024E-6,5.011E-6,5.016E-6
1.943,5.024E-6,5.011E-6,5.016E-6
1.942,5.024E-6,5.011E-6,5.016E-6
1.941,5.024E-6,5.011E-6,5.016E-6
1.940,5.024E-6,5.011E-6,5.016E-6
1.939,5.024E-6,5.011E-6,5.016E-6
1.938,5.024E-6,5.011E-6,5.016E-6
1.937,5.024E-6,5.011E-6,5.016E-6
1.936,5.024E-6,5.011E-6,5.016E-6
1.935,5.024E-6,5.011E-6,5.016E-6
1.934,5.024E-6,5.011E-6,5.016E-6
1.933,5.024E-6,5.011E-6,5.016E-6
1.932,5.024E-6,5.011E-6,5.016E-6
1.931,5.024E-6,5.010E-6,5.016E-6
1.930,5.024E-6,5.010E-6,5.016E-6
1.929,5.024E-6,5.010E-6,5.016E-6
1.928,5.024E-6,5.010E-6,5.016E-6
1.927,5.024E-6,5.010E-6,5.016E-6
1.926,5.024E-6,5.010E-6,5.016E-6
1.925,5.024E-6,5.010E-6,5.016E-6
1.924,5.024E-6,5.010E-6,5.016E-6
1.923,5.024E-6,5.010E-6,5.016E-6
1.922,5.024E-6,5.010E-6,5.016E-6
1.921,5.024E-6,5.010E-6,5.016E-6
1.920,5.024E-6,5.010E-6,5.016E-6
1.919,5.024E-6,5.010E-6,5.016E-6
1.918,5.024E-6,5.010E-6,5.015E-6
1.917,5.024E-6,5.010E-6,5.015E-6
1.916,5.024E-6,5.010E-6,5.015E-6
1.915,5.024E-6,5.010E-6,5.015E-6
1.914,5.024E-6,5.010E-6,5.015E-6
1.913,5.023E-6,5.010E-6,5.015E-6
1.912,5.023E-6,5.010E-6,5.015E-6
1.911,5.023E-6,5.010E-6,5.015E-6
1.910,5.023E-6,5.010E-6,5.015E-6
1.909,5.023E-6,5.010E-6,5.015E-6
1.908,5.023E-6,5.010E-6,5.015E-6
1.907,5.023E-6,5.010E-6,5.015E-6
1.906,5.023E-6,5.010E-6,5.015E-6
1.905,5.023E-6,5.010E-6,5.015E-6
1.904,5.023E-6,5.010E-6,5.015E-6
1.903,5.023E-6,5.010E-6,5.015E-6
1.902,5.023E-6,5.010E-6,5.015E-6
1.901,5.023E-6,5.010E-6,5.015E-6
1.900,5.023E-6,5.010E-6,5.015E-6
1.899,5.023E-6,5.010E-6,5.015E-6
1.898,5.023E-6,5.010E-6,5.015E-6
1.897,5.023E-6,5.010E-6,5.015E-6
1.896,5.023E-6,5.010E-6,5.015E-6
1.895,5.023E-6,5.010E-6,5.015E-6
1.894,5.023E-6,5.010E-6,5.015E-6
1.893,5.023E-6,5.010E-6,5.015E-6
1.892,5.023E-6,5.010E-6,5.015E-6
1.891,5.023E-6,5.010E-6,5.015E-6
1.890,5.023E-6,5.010E-6,5.015E-6
1.889,5.023E-6,5.010E-6,5.015E-6
1.888,5.023E-6,5.010E-6,5.015E-6
1.887,5.023E-6,5.010E-6,5.015E-6
1.886,5.023E-6,5.010E-6,5.015E-6
1.885,5.023E-6,5.010E-6,5.015E-6
1.884,5.023E-6,5.010E-6,5.015E-6
1.883,5.023E-6,5.010E-6,5.015E-6
1.882,5.023E-6,5.010E-6,5.015E-6
1.881,5.023E-6,5.010E-6,5.015E-6
1.880,5.023E-6,5.010E-6,5.015E-6
1.879,5.023E-6,5.010E-6,5.015E-6
1.878,5.023E-6,5.010E-6,5.015E-6
1.877,5.023E-6,5.010E-6,5.015E-6
1.876,5.023E-6,5.010E-6,5.015E-6
1.875,5.023E-6,5.010E-6,5.015E-6
1.874,5.023E-6,5.010E-6,5.015E-6
1.873,5.023E-6,5.010E-6,5.015E-6
1.872,5.023E-6,5.010E-6,5.015E-6
1.871,5.022E-6,5.010E-6,5.015E-6
1.870,5.022E-6,5.010E-6,5.015E-6
1.869,5.022E-6,5.010E-6,5.015E-6
1.868,5.022E-6,5.010E-6,5.015E-6
1.867,5.022E-6,5.010E-6,5.015E-6
1.866,5.022E-6,5.010E-6,5.015E-6
1.865,5.022E-6,5.010E-6,5.015E-6
1.864,5.022E-6,5.010E-6,5.015E-6
1.863,5.022E-6,5.010E-6,5.015E-6
1.862,5.022E-6,5.010E-6,5.015E-6
1.861,5.022E-6,5.010E-6,5.015E-6
1.860,5.022E-6,5.010E-6,5.015E-6
1.859,5.022E-6,5.010E-6,5.015E-6
1.858,5.022E-6,5.010E-6,5.014E-6
1.857,5.022E-6,5.010E-6,5.014E-6
1.856,5.022E-6,5.010E-6,5.014E-6
1.855,5.022E-6,5.010E-6,5.014E-6
1.854,5.022E-6,5.010E-6,5.014E-6
1.853,5.022E-6,5.010E-6,5.014E-6
1.852,5.022E-6,5.010E-6,5.014E-6
1.851,5.022E-6,5.010E-6,5.014E-6
1.850,5.022E-6,5.010E-6,5.014E-6
1.849,5.022E-6,5.010E-6,5.014E-6
1.848,5.022E-6,5.010E-6,5.014E-6
1.847,5.022E-6,5.010E-6,5.014E-6
1.846,5.022E-6,5.010E-6,5.014E-6
1.845,5.022E-6,5.010E-6,5.014E-6
1.844,5.022E-6,5.010E-6,5.014E-6
1.843,5.022E-6,5.010E-6,5.014E-6
1.842,5.022E-6,5.009E-6,5.014E-6
1.841,5.022E-6,5.009E-6,5.014E-6
1.840,5.022E-6,5.009E-6,5.014E-6
1.839,5.022E-6,5.009E-6,5.014E-6
1.838,5.022E-6,5.009E-6,5.014E-6
1.837,5.022E-6,5.009E-6,5.014E-6
1.836,5.022E-6,5.009E-6,5.014E-6
1.835,5.022E-6,5.009E-6,5.014E-6
1.834,5.022E-6,5.009E-6,5.014E-6
1.833,5.022E-6,5.009E-6,5.014E-6
1.832,5.022E-6,5.009E-6,5.014E-6
1.831,5.021E-6,5.009E-6,5.014E-6
1.830,5.021E-6,5.009E-6,5.014E-6
1.829,5.021E-6,5.009E-6,5.014E-6
1.828,5.021E-6,5.009E-6,5.014E-6
1.827,5.021E-6,5.009E-6,5.014E-6
1.826,5.021E-6,5.009E-6,5.014E-6
1.825,5.021E-6,5.009E-6,5.014E-6
1.824,5.021E-6,5.009E-6,5.014E-6
1.823,5.021E-6,5.009E-6,5.014E-6
1.822,5.021E-6,5.009E-6,5.014E-6
1.821,5.021E-6,5.009E-6,5.014E-6
1.820,5.021E-6,5.009E-6,5.014E-6
1.819,5.021E-6,5.009E-6,5.014E-6
1.818,5.021E-6,5.009E-6,5.014E-6
1.817,5.021E-6,5.009E-6,5.014E-6
1.816,5.021E-6,5.009E-6,5.014E-6
1.815,5.021E-6,5.009E-6,5.014E-6
1.814,5.021E-6,5.009E-6,5.014E-6
1.813,5.021E-6,5.009E-6,5.014E-6
1.812,5.021E-6,5.009E-6,5.014E-6
1.811,5.021E-6,5.009E-6,5.014E-6
1.810,5.021E-6,5.009E-6,5.014E-6
1.809,5.021E-6,5.009E-6,5.014E-6
1.808,5.021E-6,5.009E-6,5.014E-6
1.807,5.021E-6,5.009E-6,5.014E-6
1.806,5.021E-6,5.009E-6,5.014E-6
1.805,5.021E-6,5.009E-6,5.014E-6
1.804,5.021E-6,5.009E-6,5.014E-6
1.803,5.021E-6,5.009E-6,5.014E-6
1.802,5.021E-6,5.009E-6,5.014E-6
1.801,5.021E-6,5.009E-6,5.014E-6
1.800,5.021E-6,5.009E-6,5.014E-6
1.799,5.021E-6,5.009E-6,5.013E-6
1.798,5.021E-6,5.009E-6,5.013E-6
1.797,5.021E-6,5.009E-6,5.013E-6
1.796,5.021E-6,5.009E-6,5.013E-6
1.795,5.021E-6,5.009E-6,5.013E-6
1.794,5.021E-6,5.009E-6,5.013E-6
1.793,5.021E-6,5.009E-6,5.013E-6
1.792,5.021E-6,5.009E-6,5.013E-6
1.791,5.021E-6,5.009E-6,5.013E-6
1.790,5.020E-6,5.009E-6,5.013E-6
1.789,5.020E-6,5.009E-6,5.013E-6
1.788,5.020E-6,5.009E-6,5.013E-6
1.787,5.020E-6,5.009E-6,5.013E-6
1.786,5.020E-6,5.009E-6,5.013E-6
1.785,5.020E-6,5.009E-6,5.013E-6
1.784,5.020E-6,5.009E-6,5.013E-6
1.783,5.020E-6,5.009E-6,5.013E-6
1.782,5.020E-6,5.009E-6,5.013E-6
1.781,5.020E-6,5.009E-6,5.013E-6
1.780,5.020E-6,5.009E-6,5.013E-6
1.779,5.020E-6,5.009E-6,5.013E-6
1.778,5.020E-6,5.009E-6,5.013E-6
1.777,5.020E-6,5.009E-6,5.013E-6
1.776,5.020E-6,5.009E-6,5.013E-6
1.775,5.020E-6,5.009E-6,5.013E-6
1.774,5.020E-6,5.009E-6,5.013E-6
1.773,5.020E-6,5.009E-6,5.013E-6
1.772,5.020E-6,5.009E-6,5.013E-6
1.771,5.020E-6,5.009E-6,5.013E-6
1.770,5.020E-6,5.009E-6,5.013E-6
1.769,5.020E-6,5.009E-6,5.013E-6
